-0.7474;4.6234;-0.04
-0.7458;4.6455;-0.04
-0.7436;4.6675;-0.04
-0.7409;4.6894;-0.04
-0.7375;4.7113;-0.04
-0.7334;4.7331;-0.04
-0.7288;4.7547;-0.04
-0.7236;4.7762;-0.04
-0.7178;4.7975;-0.04
-0.7114;4.8187;-0.04
-0.7043;4.8397;-0.04
-0.6968;4.8604;-0.04
-0.6886;4.881;-0.04
-0.6798;4.9013;-0.04
-0.6705;4.9214;-0.04
-0.6606;4.9412;-0.04
-0.6502;4.9607;-0.04
-0.6392;4.9799;-0.04
-0.6277;4.9988;-0.04
-0.6157;5.0173;-0.04
-0.6032;5.0356;-0.04
-0.5901;5.0534;-0.04
-0.5766;5.0709;-0.04
-0.5625;5.088;-0.04
-0.548;5.1047;-0.04
-0.533;5.121;-0.04
-0.5176;5.1368;-0.04
-0.5018;5.1523;-0.04
-0.4855;5.1672;-0.04
-0.4688;5.1817;-0.04
-0.4517;5.1958;-0.04
-0.4342;5.2093;-0.04
-0.4163;5.2224;-0.04
-0.3981;5.2349;-0.04
-0.3796;5.2469;-0.04
-0.3607;5.2584;-0.04
-0.3415;5.2694;-0.04
-0.322;5.2798;-0.04
-0.3022;5.2897;-0.04
-0.2821;5.299;-0.04
-0.2618;5.3078;-0.04
-0.2412;5.316;-0.04
-0.2205;5.3236;-0.04
-0.1995;5.3306;-0.04
-0.1783;5.337;-0.04
-0.157;5.3428;-0.04
-0.1355;5.348;-0.04
-0.1138;5.3527;-0.04
-0.0921;5.3567;-0.04
-0.0702;5.3601;-0.04
-0.0483;5.3629;-0.04
-0.0263;5.365;-0.04
-0.0042;5.3666;-0.04
0.0179;5.3675;-0.04
0.04;5.3678;-0.04
11.851;5.3678;-0.04
11.8731;5.3681;-0.04
11.8952;5.3691;-0.04
11.9173;5.3706;-0.04
11.9393;5.3728;-0.04
11.9613;5.3756;-0.04
11.9831;5.379;-0.04
12.0049;5.383;-0.04
12.0265;5.3876;-0.04
12.048;5.3928;-0.04
12.0693;5.3986;-0.04
12.0905;5.4051;-0.04
12.1115;5.4121;-0.04
12.1323;5.4197;-0.04
12.1528;5.4278;-0.04
12.1731;5.4366;-0.04
12.1932;5.4459;-0.04
12.213;5.4558;-0.04
12.2325;5.4662;-0.04
12.2517;5.4772;-0.04
12.2706;5.4887;-0.04
12.2891;5.5007;-0.04
12.3074;5.5133;-0.04
12.3252;5.5263;-0.04
12.3427;5.5399;-0.04
12.3598;5.5539;-0.04
12.3765;5.5684;-0.04
12.3928;5.5834;-0.04
12.4086;5.5988;-0.04
12.4241;5.6146;-0.04
12.439;5.6309;-0.04
12.4535;5.6476;-0.04
12.4676;5.6647;-0.04
12.4811;5.6822;-0.04
12.4942;5.7001;-0.04
12.5067;5.7183;-0.04
12.5188;5.7369;-0.04
12.5303;5.7557;-0.04
12.5412;5.775;-0.04
12.5517;5.7945;-0.04
12.5615;5.8143;-0.04
12.5708;5.8343;-0.04
12.5796;5.8546;-0.04
12.5878;5.8752;-0.04
12.5954;5.896;-0.04
12.6024;5.9169;-0.04
12.6088;5.9381;-0.04
12.6146;5.9594;-0.04
12.6199;5.9809;-0.04
12.6245;6.0026;-0.04
12.6285;6.0243;-0.04
12.6319;6.0462;-0.04
12.6347;6.0681;-0.04
12.6368;6.0901;-0.04
12.6384;6.1122;-0.04
12.6393;6.1343;-0.04
12.6396;6.1564;-0.04
12.6393;6.1785;-0.04
12.6384;6.2006;-0.04
12.6368;6.2227;-0.04
12.6347;6.2447;-0.04
12.6319;6.2667;-0.04
12.6285;6.2885;-0.04
12.6245;6.3103;-0.04
12.6199;6.3319;-0.04
12.6146;6.3534;-0.04
12.6088;6.3747;-0.04
12.6024;6.3959;-0.04
12.5954;6.4169;-0.04
12.5878;6.4376;-0.04
12.5796;6.4582;-0.04
12.5708;6.4785;-0.04
12.5615;6.4986;-0.04
12.5517;6.5184;-0.04
12.5412;6.5379;-0.04
12.5303;6.5571;-0.04
12.5188;6.576;-0.04
12.5067;6.5945;-0.04
12.4942;6.6128;-0.04
12.4811;6.6306;-0.04
12.4676;6.6481;-0.04
12.4535;6.6652;-0.04
12.439;6.6819;-0.04
12.4241;6.6982;-0.04
12.4086;6.714;-0.04
12.3928;6.7295;-0.04
12.3765;6.7444;-0.04
12.3598;6.7589;-0.04
12.3427;6.773;-0.04
12.3252;6.7865;-0.04
12.3074;6.7996;-0.04
12.2891;6.8121;-0.04
12.2706;6.8241;-0.04
12.2517;6.8356;-0.04
12.2325;6.8466;-0.04
12.213;6.857;-0.04
12.1932;6.8669;-0.04
12.1731;6.8762;-0.04
12.1528;6.885;-0.04
12.1323;6.8932;-0.04
12.1115;6.9008;-0.04
12.0905;6.9078;-0.04
12.0693;6.9142;-0.04
12.048;6.92;-0.04
12.0265;6.9252;-0.04
12.0049;6.9299;-0.04
11.9831;6.9339;-0.04
11.9613;6.9373;-0.04
11.9393;6.9401;-0.04
11.9173;6.9422;-0.04
11.8952;6.9438;-0.04
11.8731;6.9447;-0.04
11.851;6.945;-0.04
0.04;6.945;-0.04
0.0288;6.945;-0.0397
0.0176;6.945;-0.0387
0.0065;6.945;-0.0372
-0.0045;6.945;-0.035
-0.0154;6.945;-0.0322
-0.0261;6.945;-0.0288
-0.0365;6.945;-0.0248
-0.0468;6.945;-0.0202
-0.0567;6.945;-0.015
-0.0664;6.945;-0.0093
-0.0757;6.945;-0.0031
-0.0847;6.945;0.0036
-0.0933;6.945;0.0109
-0.1014;6.945;0.0186
-0.1091;6.945;0.0267
-0.1164;6.945;0.0353
-0.1231;6.945;0.0443
-0.1293;6.945;0.0536
-0.135;6.945;0.0633
-0.1402;6.945;0.0732
-0.1448;6.945;0.0835
-0.1488;6.945;0.0939
-0.1522;6.945;0.1046
-0.155;6.945;0.1155
-0.1572;6.945;0.1265
-0.1587;6.945;0.1376
-0.1597;6.945;0.1488
-0.16;6.945;0.16
-0.16;6.945;0.6
