2.9688;5.1414;1.5197
2.9742;5.139;1.5197
2.9796;5.1366;1.5197
2.985;5.1342;1.5197
2.9904;5.1319;1.5197
2.9959;5.1296;1.5197
3.0015;5.1273;1.5197
3.0072;5.125;1.5197
3.0131;5.1227;1.5197
3.0191;5.1204;1.5197
3.0254;5.1181;1.5197
3.0318;5.1157;1.5197
3.0384;5.1134;1.5197
3.0451;5.1111;1.5197
3.0521;5.1087;1.5197
3.0593;5.1063;1.5197
3.0667;5.104;1.5197
3.0744;5.1016;1.5197
3.0823;5.0992;1.5197
3.0904;5.0969;1.5197
3.0989;5.0945;1.5197
3.1076;5.0921;1.5197
3.1166;5.0897;1.5197
3.1259;5.0873;1.5197
3.1356;5.0848;1.5197
3.1456;5.0824;1.5197
3.1561;5.08;1.5197
3.1669;5.0776;1.5197
3.1782;5.0751;1.5197
3.19;5.0727;1.5197
3.2023;5.0703;1.5197
3.2152;5.0678;1.5197
3.2286;5.0654;1.5197
3.2428;5.0629;1.5197
3.2576;5.0605;1.5197
3.2655;5.0592;1.5197
3.2809;5.0583;1.5197
3.2962;5.0603;1.5197
3.3108;5.0652;1.5197
3.3242;5.0728;1.5197
3.3359;5.0829;1.5197
3.3455;5.0949;1.5197
3.3526;5.1086;1.5197
3.357;5.1234;1.5197
3.3585;5.1387;1.5197
3.358;5.1449;1.5197
3.3568;5.151;1.5197
3.3551;5.1569;1.5197
3.3528;5.1627;1.5197
3.35;5.1681;1.5197
3.3469;5.1734;1.52
3.3438;5.1787;1.5209
3.3408;5.1838;1.5224
3.3379;5.1888;1.5244
3.3351;5.1936;1.5271
3.3324;5.1981;1.5302
3.3299;5.2024;1.5339
3.3276;5.2063;1.538
3.3255;5.2098;1.5425
3.3237;5.213;1.5475
3.3221;5.2157;1.5527
3.3208;5.218;1.5583
3.3197;5.2198;1.564
3.319;5.221;1.57
3.3185;5.2218;1.5761
3.3184;5.2221;1.5822
3.3184;5.2221;4.1969
2.3613;5.4175;4.1969
2.3613;5.4175;1.6447
2.3613;5.4175;1.5822
2.361;5.4175;1.5761
2.3601;5.4173;1.57
2.3587;5.4171;1.564
2.3566;5.4167;1.5583
2.3541;5.4162;1.5527
2.351;5.4157;1.5475
2.3474;5.415;1.5425
2.3433;5.4143;1.538
2.3388;5.4135;1.5339
2.334;5.4126;1.5302
2.3288;5.4117;1.5271
2.3233;5.4107;1.5244
2.3177;5.4097;1.5224
2.3118;5.4087;1.5209
2.3058;5.4076;1.52
2.2998;5.4065;1.5197
2.2921;5.4048;1.5197
2.2846;5.4025;1.5197
2.2773;5.3996;1.5197
2.2702;5.3961;1.5197
2.2635;5.3921;1.5197
2.2571;5.3876;1.5197
2.251;5.3825;1.5197
2.2454;5.377;1.5197
2.2403;5.3711;1.5197
2.2356;5.3647;1.5197
2.2315;5.358;1.5197
2.2279;5.351;1.5197
2.2249;5.3438;1.5197
2.2224;5.3363;1.5197
2.2206;5.3287;1.5197
2.2194;5.3209;1.5197
2.2188;5.313;1.5197
2.2188;5.2782;1.5197
2.2189;5.2752;1.5197
2.2288;5.2612;1.5197
2.2423;5.2452;1.5197
2.2602;5.2273;1.5197
2.2838;5.2076;1.5197
2.3143;5.1864;1.5197
2.3538;5.1637;1.5197
2.4071;5.1391;1.5197
2.4592;5.1122;1.5197
2.5105;5.0836;1.5197
2.5614;5.0545;1.5197
2.6125;5.0256;1.5197
2.664;4.9975;1.5197
2.7161;4.9707;1.5197
2.7691;4.9454;1.5197
2.8228;4.9219;1.5197
2.8773;4.9002;1.5197
2.9325;4.8804;1.5197
2.9884;4.8625;1.5197
3.045;4.8472;1.5197
3.0996;4.8365;1.5197
3.1471;4.8314;1.5197
3.1892;4.8307;1.5197
3.2268;4.8333;1.5197
3.2621;4.8389;1.5197
3.2725;4.8415;1.5197
3.2883;4.8467;1.5197
3.3033;4.8542;1.5197
3.3169;4.8638;1.5197
3.329;4.8753;1.5197
3.3393;4.8885;1.5197
3.3476;4.903;1.5197
3.3536;4.9186;1.5197
3.3573;4.9349;1.5197
3.3585;4.9516;1.5197
3.3585;4.989;1.5197
3.358;4.9951;1.5197
3.3569;5.001;1.5197
3.3552;5.0068;1.5197
3.353;5.0124;1.5197
3.3503;5.0178;1.5197
3.347;5.0229;1.5197
3.3433;5.0277;1.5197
3.3391;5.0321;1.5197
3.3346;5.036;1.5197
3.3296;5.0395;1.5197
3.3244;5.0425;1.5197
3.3189;5.045;1.5197
3.3131;5.047;1.5197
2.2984;5.3361;1.5197
2.2926;5.3374;1.5197
2.2867;5.3382;1.5197
2.2807;5.3385;1.5197
2.2748;5.3381;1.5197
2.2689;5.3372;1.5197
2.2631;5.3358;1.5197
2.2575;5.3338;1.5197
2.2521;5.3312;1.5197
2.2469;5.3282;1.5197
2.2421;5.3247;1.5197
2.2376;5.3208;1.5197
2.2336;5.3164;1.5197
2.2299;5.3117;1.5197
2.2268;5.3066;1.5197
2.2241;5.3013;1.5197
2.222;5.2957;1.5197
2.2203;5.29;1.5197
2.2193;5.2841;1.5197
2.2188;5.2782;1.5197
2.2188;5.1762;1.5197
2.2191;5.1703;1.5197
2.2249;5.1486;1.5197
2.2348;5.1216;1.5197
2.2501;5.0888;1.5197
2.2726;5.05;1.5197
2.3041;5.0051;1.5197
2.342;4.9603;1.5197
2.3831;4.9185;1.5197
2.4269;4.8795;1.5197
2.4729;4.843;1.5197
2.5207;4.8089;1.5197
2.57;4.7772;1.5197
2.6207;4.7476;1.5197
2.6725;4.7202;1.5197
2.7254;4.6948;1.5197
2.7793;4.6717;1.5197
2.8341;4.6508;1.5197
2.89;4.6328;1.5197
2.9467;4.6179;1.5197
3.0043;4.6065;1.5197
3.0624;4.5988;1.5197
3.1195;4.5956;1.5197
3.169;4.5972;1.5197
3.2132;4.6025;1.5197
3.2531;4.6109;1.5197
3.278;4.6184;1.5197
3.2948;4.625;1.5197
3.3104;4.6342;1.5197
3.3243;4.6458;1.5197
3.3362;4.6594;1.5197
3.3457;4.6748;1.5197
3.3528;4.6914;1.5197
3.357;4.709;1.5197
3.3585;4.727;1.5197
3.3585;4.9516;1.5197
3.358;4.9575;1.5197
3.357;4.9632;1.5197
3.3554;4.9689;1.5197
3.3533;4.9744;1.5197
3.3507;4.9797;1.5197
3.3476;4.9847;1.5197
3.3441;4.9894;1.5197
3.3401;4.9937;1.5197
3.3357;4.9977;1.5197
3.331;5.0012;1.5197
3.326;5.0043;1.5197
3.3207;5.0068;1.5197
3.3152;5.0089;1.5197
3.3095;5.0104;1.5197
2.2948;5.235;1.5197
2.2888;5.236;1.5197
2.2827;5.2365;1.5197
2.2766;5.2363;1.5197
2.2706;5.2356;1.5197
2.2646;5.2342;1.5197
2.2588;5.2323;1.5197
2.2533;5.2299;1.5197
2.248;5.2269;1.5197
2.243;5.2234;1.5197
2.2384;5.2194;1.5197
2.2341;5.2151;1.5197
2.2304;5.2103;1.5197
2.2271;5.2052;1.5197
2.2243;5.1997;1.5197
2.2221;5.1941;1.5197
2.2204;5.1882;1.5197
2.2193;5.1822;1.5197
2.2188;5.1762;1.5197
2.2188;4.989;1.5197
2.2206;4.952;1.5197
2.2243;4.9255;1.5197
2.2313;4.8949;1.5197
2.242;4.8618;1.5197
2.2575;4.8253;1.5197
2.2789;4.785;1.5197
2.3073;4.7414;1.5197
2.3434;4.6952;1.5197
2.3834;4.6523;1.5197
2.4266;4.6125;1.5197
2.4723;4.5757;1.5197
2.5201;4.5418;1.5197
2.5698;4.5105;1.5197
2.621;4.482;1.5197
2.6737;4.4561;1.5197
2.7276;4.433;1.5197
2.7826;4.4127;1.5197
2.8386;4.3953;1.5197
2.8955;4.3809;1.5197
2.9531;4.3697;1.5197
3.0113;4.3621;1.5197
3.0698;4.3584;1.5197
3.1285;4.3587;1.5197
3.181;4.3633;1.5197
3.2268;4.3713;1.5197
3.2673;4.3822;1.5197
3.2767;4.3856;1.5197
3.294;4.3934;1.5197
3.3099;4.4038;1.5197
3.324;4.4165;1.5197
3.336;4.4311;1.5197
3.3457;4.4475;1.5197
3.3527;4.4651;1.5197
3.357;4.4835;1.5197
3.3585;4.5024;1.5197
3.3585;4.727;1.5197
3.358;4.7332;1.5197
3.3568;4.7392;1.5197
3.3551;4.7452;1.5197
3.3528;4.7509;1.5197
3.35;4.7564;1.5197
3.3466;4.7615;1.5197
3.3428;4.7663;1.5197
3.3384;4.7707;1.5197
3.3337;4.7747;1.5197
3.3286;4.7782;1.5197
3.3232;4.7811;1.5197
3.3175;4.7835;1.5197
3.3116;4.7854;1.5197
2.2969;5.0474;1.5197
2.2908;5.0486;1.5197
2.2846;5.0493;1.5197
2.2784;5.0493;1.5197
2.2722;5.0487;1.5197
2.2661;5.0475;1.5197
2.2602;5.0457;1.5197
2.2545;5.0433;1.5197
2.249;5.0404;1.5197
2.2439;5.0369;1.5197
2.2391;5.033;1.5197
2.2347;5.0285;1.5197
2.2308;5.0237;1.5197
2.2274;5.0185;1.5197
2.2245;5.013;1.5197
2.2222;5.0073;1.5197
2.2205;5.0013;1.5197
2.2193;4.9952;1.5197
2.2188;4.989;1.5197
2.2188;4.7083;1.5197
2.2199;4.6853;1.5197
2.2237;4.6585;1.5197
2.2307;4.6276;1.5197
2.2414;4.5947;1.5197
2.2567;4.5585;1.5197
2.2778;4.5189;1.5197
2.3048;4.4773;1.5197
2.3391;4.4334;1.5197
2.3791;4.3906;1.5197
2.4226;4.3511;1.5197
2.4687;4.3149;1.5197
2.5172;4.2819;1.5197
2.5677;4.2519;1.5197
2.6197;4.2249;1.5197
2.6732;4.2009;1.5197
2.728;4.1798;1.5197
2.7838;4.1617;1.5197
2.8405;4.1466;1.5197
2.8979;4.1344;1.5197
2.9559;4.1256;1.5197
3.0143;4.1202;1.5197
3.0729;4.1183;1.5197
3.1315;4.1204;1.5197
3.1847;4.1265;1.5197
3.2309;4.136;1.5197
3.272;4.1483;1.5197
3.2772;4.1504;1.5197
3.2945;4.1588;1.5197
3.3103;4.1696;1.5197
3.3243;4.1827;1.5197
3.3363;4.1977;1.5197
3.3458;4.2144;1.5197
3.3528;4.2322;1.5197
3.3571;4.2509;1.5197
3.3585;4.2701;1.5197
3.3585;4.5024;1.5197
3.358;4.5084;1.5197
3.3569;4.5143;1.5197
3.3553;4.52;1.5197
3.3532;4.5256;1.5197
3.3505;4.5309;1.5197
3.3473;4.5359;1.5197
3.3437;4.5407;1.5197
3.3396;4.545;1.5197
3.3352;4.549;1.5197
3.3304;4.5525;1.5197
3.3252;4.5555;1.5197
3.3198;4.558;1.5197
3.3142;4.5601;1.5197
3.3084;4.5615;1.5197
2.2937;4.7674;1.5197
2.2877;4.7683;1.5197
2.2817;4.7686;1.5197
2.2757;4.7684;1.5197
2.2697;4.7676;1.5197
2.2639;4.7662;1.5197
2.2582;4.7642;1.5197
2.2527;4.7617;1.5197
2.2475;4.7587;1.5197
2.2425;4.7552;1.5197
2.238;4.7512;1.5197
2.2339;4.7469;1.5197
2.2302;4.7421;1.5197
2.2269;4.737;1.5197
2.2242;4.7316;1.5197
2.222;4.726;1.5197
2.2204;4.7202;1.5197
2.2193;4.7143;1.5197
2.2188;4.7083;1.5197
2.2188;4.4463;1.5197
2.2201;4.4205;1.5197
2.2237;4.3945;1.5197
2.2306;4.3645;1.5197
2.2408;4.3329;1.5197
2.2555;4.2981;1.5197
2.2756;4.2603;1.5197
2.3009;4.2213;1.5197
2.3333;4.1799;1.5197
2.3734;4.137;1.5197
2.417;4.0978;1.5197
2.4636;4.0621;1.5197
2.5125;4.0297;1.5197
2.5634;4.0006;1.5197
2.616;3.9747;1.5197
2.6701;3.9518;1.5197
2.7253;3.932;1.5197
2.7815;3.9152;1.5197
2.8385;3.9013;1.5197
2.8962;3.8905;1.5197
2.9543;3.8829;1.5197
3.0128;3.8785;1.5197
3.0715;3.8777;1.5197
3.1301;3.8806;1.5197
3.1845;3.8876;1.5197
3.2315;3.8979;1.5197
3.2734;3.911;1.5197
3.2788;3.9132;1.5197
3.2957;3.9217;1.5197
3.3113;3.9326;1.5197
3.325;3.9457;1.5197
3.3367;3.9606;1.5197
3.3461;3.9772;1.5197
3.3529;3.9949;1.5197
3.3571;4.0134;1.5197
3.3585;4.0323;1.5197
3.3585;4.2701;1.5197
3.358;4.2761;1.5197
3.3569;4.2821;1.5197
3.3552;4.288;1.5197
3.353;4.2936;1.5197
3.3502;4.299;1.5197
3.3469;4.3042;1.5197
3.3431;4.3089;1.5197
3.3389;4.3133;1.5197
3.3343;4.3173;1.5197
3.3293;4.3208;1.5197
3.324;4.3238;1.5197
3.3184;4.3262;1.5197
3.3127;4.3281;1.5197
3.3067;4.3295;1.5197
2.292;4.5057;1.5197
2.2861;4.5064;1.5197
2.2801;4.5066;1.5197
2.2742;4.5062;1.5197
2.2684;4.5053;1.5197
2.2626;4.5038;1.5197
2.2571;4.5018;1.5197
2.2517;4.4992;1.5197
2.2466;4.4962;1.5197
2.2419;4.4926;1.5197
2.2374;4.4887;1.5197
2.2334;4.4843;1.5197
2.2298;4.4796;1.5197
2.2267;4.4746;1.5197
2.224;4.4693;1.5197
2.2219;4.4638;1.5197
2.2203;4.458;1.5197
2.2193;4.4522;1.5197
2.2188;4.4463;1.5197
2.2188;4.1843;1.5197
2.2199;4.163;1.5197
2.2234;4.1376;1.5197
2.2301;4.1085;1.5197
2.24;4.0778;1.5197
2.2542;4.0441;1.5197
2.2736;4.0078;1.5197
2.2979;3.9704;1.5197
2.329;3.9306;1.5197
2.3677;3.8892;1.5197
2.4113;3.85;1.5197
2.458;3.8144;1.5197
2.5072;3.7824;1.5197
2.5584;3.7538;1.5197
2.6113;3.7284;1.5197
2.6656;3.7062;1.5197
2.721;3.6871;1.5197
2.7774;3.6709;1.5197
2.8346;3.6577;1.5197
2.8924;3.6476;1.5197
2.9506;3.6406;1.5197
3.0092;3.6369;1.5197
3.0678;3.6365;1.5197
3.1264;3.6398;1.5197
3.1825;3.6472;1.5197
3.2305;3.6579;1.5197
3.2733;3.6715;1.5197
3.2806;3.6745;1.5197
3.2972;3.6829;1.5197
3.3124;3.6936;1.5197
3.3258;3.7065;1.5197
3.3372;3.7211;1.5197
3.3464;3.7373;1.5197
3.3531;3.7546;1.5197
3.3571;3.7728;1.5197
3.3585;3.7913;1.5197
3.3585;4.0323;1.5197
3.358;4.0385;1.5197
3.3568;4.0445;1.5197
3.3551;4.0505;1.5197
3.3528;4.0562;1.5197
3.3499;4.0617;1.5197
3.3465;4.0669;1.5197
3.3427;4.0717;1.5197
3.3383;4.0761;1.5197
3.3335;4.0801;1.5197
3.3284;4.0836;1.5197
3.323;4.0865;1.5197
3.3173;4.0889;1.5197
3.3113;4.0907;1.5197
3.3053;4.0919;1.5197
2.2905;4.2439;1.5197
2.2844;4.2445;1.5197
2.2782;4.2445;1.5197
2.272;4.2439;1.5197
2.2659;4.2427;1.5197
2.26;4.2409;1.5197
2.2543;4.2385;1.5197
2.2489;4.2356;1.5197
2.2437;4.2321;1.5197
2.239;4.2281;1.5197
2.2346;4.2237;1.5197
2.2307;4.2189;1.5197
2.2273;4.2137;1.5197
2.2245;4.2082;1.5197
2.2222;4.2025;1.5197
2.2204;4.1966;1.5197
2.2193;4.1905;1.5197
2.2188;4.1843;1.5197
2.2188;3.941;1.5197
2.2203;3.9105;1.5197
2.2238;3.8853;1.5197
2.2303;3.857;1.5197
2.2401;3.8268;1.5197
2.2539;3.7941;1.5197
2.2728;3.7586;1.5197
2.2964;3.7223;1.5197
2.3267;3.6835;1.5197
2.3643;3.6432;1.5197
2.408;3.604;1.5197
2.4547;3.5686;1.5197
2.504;3.5368;1.5197
2.5554;3.5085;1.5197
2.6085;3.4835;1.5197
2.663;3.4617;1.5197
2.7186;3.443;1.5197
2.7751;3.4273;1.5197
2.8324;3.4146;1.5197
2.8902;3.4049;1.5197
2.9485;3.3984;1.5197
3.0071;3.395;1.5197
3.0657;3.3949;1.5197
3.1243;3.3985;1.5197
3.1818;3.4062;1.5197
3.2306;3.4172;1.5197
3.2738;3.431;1.5197
3.2795;3.4334;1.5197
3.2963;3.4419;1.5197
3.3117;3.4529;1.5197
3.3253;3.4659;1.5197
3.3369;3.4808;1.5197
3.3462;3.4973;1.5197
3.353;3.5149;1.5197
3.3571;3.5333;1.5197
3.3585;3.5522;1.5197
3.3585;3.7913;1.5197
3.358;3.7975;1.5197
3.3568;3.8036;1.5197
3.3551;3.8095;1.5197
3.3528;3.8153;1.5197
3.3499;3.8208;1.5197
3.3465;3.826;1.5197
3.3426;3.8308;1.5197
3.3383;3.8352;1.5197
3.3335;3.8391;1.5197
3.3283;3.8426;1.5197
3.3229;3.8455;1.5197
3.3172;3.8479;1.5197
3.3112;3.8497;1.5197
3.3051;3.8509;1.5197
2.2904;4.0007;1.5197
2.2842;4.0013;1.5197
2.278;4.0012;1.5197
2.2719;4.0006;1.5197
2.2658;3.9994;1.5197
2.2599;3.9976;1.5197
2.2542;3.9952;1.5197
2.2488;3.9922;1.5197
2.2437;3.9888;1.5197
2.2389;3.9848;1.5197
2.2346;3.9804;1.5197
2.2307;3.9756;1.5197
2.2273;3.9704;1.5197
2.2245;3.9649;1.5197
2.2222;3.9592;1.5197
2.2204;3.9532;1.5197
2.2193;3.9472;1.5197
2.2188;3.941;1.5197
2.2188;3.679;1.5197
2.2196;3.6626;1.5197
2.2231;3.6375;1.5197
2.2295;3.6097;1.5197
2.2391;3.5798;1.5197
2.2528;3.5475;1.5197
2.2714;3.5125;1.5197
2.2946;3.4767;1.5197
2.3245;3.4385;1.5197
2.3616;3.3988;1.5197
2.4052;3.3596;1.5197
2.4521;3.3243;1.5197
2.5014;3.2926;1.5197
2.5529;3.2645;1.5197
2.6061;3.2397;1.5197
2.6607;3.2182;1.5197
2.7164;3.1998;1.5197
2.773;3.1843;1.5197
2.8303;3.1719;1.5197
2.8882;3.1625;1.5197
2.9465;3.1562;1.5197
3.0051;3.1529;1.5197
3.0638;3.153;1.5197
3.1223;3.1567;1.5197
3.1803;3.1645;1.5197
3.2294;3.1757;1.5197
3.2729;3.1896;1.5197
3.2796;3.1924;1.5197
3.2964;3.2009;1.5197
3.3118;3.2119;1.5197
3.3254;3.2249;1.5197
3.337;3.2398;1.5197
3.3462;3.2563;1.5197
3.353;3.2739;1.5197
3.3571;3.2923;1.5197
3.3585;3.3111;1.5197
3.3585;3.5522;1.5197
3.358;3.558;1.5197
3.357;3.5638;1.5197
3.3554;3.5695;1.5197
3.3533;3.575;1.5197
3.3507;3.5802;1.5197
3.3476;3.5852;1.5197
3.3441;3.5899;1.5197
3.3401;3.5943;1.5197
3.3358;3.5982;1.5197
3.331;3.6017;1.5197
3.326;3.6048;1.5197
3.3207;3.6074;1.5197
3.3152;3.6094;1.5197
3.3096;3.611;1.5197
3.3038;3.612;1.5197
2.289;3.7388;1.5197
2.2829;3.7393;1.5197
2.2768;3.7392;1.5197
2.2708;3.7384;1.5197
2.2648;3.7371;1.5197
2.259;3.7352;1.5197
2.2534;3.7328;1.5197
2.2481;3.7298;1.5197
2.2431;3.7263;1.5197
2.2384;3.7224;1.5197
2.2342;3.718;1.5197
2.2304;3.7132;1.5197
2.2271;3.7081;1.5197
2.2243;3.7026;1.5197
2.2221;3.697;1.5197
2.2204;3.6911;1.5197
2.2193;3.6851;1.5197
2.2188;3.679;1.5197
2.2188;3.4357;1.5197
2.2198;3.416;1.5197
2.2232;3.391;1.5197
2.2295;3.3636;1.5197
2.2391;3.3339;1.5197
2.2526;3.3021;1.5197
2.2711;3.2674;1.5197
2.294;3.232;1.5197
2.3235;3.1943;1.5197
2.3602;3.155;1.5197
2.4038;3.1158;1.5197
2.4507;3.0805;1.5197
2.5001;3.0489;1.5197
2.5517;3.0209;1.5197
2.6049;2.9963;1.5197
2.6596;2.975;1.5197
2.7153;2.9567;1.5197
2.772;2.9415;1.5197
2.8294;2.9292;1.5197
2.8873;2.92;1.5197
2.9456;2.9139;1.5197
3.0042;2.9108;1.5197
3.0629;2.911;1.5197
3.1214;2.9148;1.5197
3.1796;2.9227;1.5197
3.229;2.934;1.5197
3.2728;2.948;1.5197
3.2797;2.9509;1.5197
3.2965;2.9595;1.5197
3.3118;2.9704;1.5197
3.3254;2.9835;1.5197
3.337;2.9984;1.5197
3.3462;3.0148;1.5197
3.353;3.0324;1.5197
3.3571;3.0508;1.5197
3.3585;3.0696;1.5197
3.3585;3.3111;1.5197
3.358;3.317;1.5197
3.357;3.3228;1.5197
3.3554;3.3284;1.5197
3.3533;3.3339;1.5197
3.3507;3.3392;1.5197
3.3476;3.3442;1.5197
3.344;3.3489;1.5197
3.3401;3.3533;1.5197
3.3357;3.3572;1.5197
3.331;3.3607;1.5197
3.3259;3.3638;1.5197
3.3206;3.3664;1.5197
3.3151;3.3684;1.5197
3.3094;3.37;1.5197
3.3036;3.371;1.5197
2.2889;3.4956;1.5197
2.2828;3.496;1.5197
2.2767;3.4959;1.5197
2.2707;3.4951;1.5197
2.2647;3.4938;1.5197
2.2589;3.4919;1.5197
2.2533;3.4895;1.5197
2.248;3.4865;1.5197
2.243;3.483;1.5197
2.2384;3.479;1.5197
2.2342;3.4746;1.5197
2.2304;3.4699;1.5197
2.2271;3.4647;1.5197
2.2243;3.4593;1.5197
2.2221;3.4536;1.5197
2.2204;3.4478;1.5197
2.2193;3.4418;1.5197
2.2188;3.4357;1.5197
2.2188;3.1924;1.5197
2.2199;3.1711;1.5197
2.2233;3.1461;1.5197
2.2296;3.119;1.5197
2.2391;3.0894;1.5197
2.2525;3.0578;1.5197
2.2708;3.0233;1.5197
2.2936;2.9882;1.5197
2.3229;2.9508;1.5197
2.3594;2.9118;1.5197
2.403;2.8726;1.5197
2.4499;2.8373;1.5197
2.4994;2.8058;1.5197
2.551;2.7778;1.5197
2.6043;2.7533;1.5197
2.6589;2.7321;1.5197
2.7147;2.714;1.5197
2.7714;2.6988;1.5197
2.8288;2.6867;1.5197
2.8868;2.6776;1.5197
2.9451;2.6716;1.5197
3.0037;2.6686;1.5197
3.0624;2.6689;1.5197
3.1209;2.6728;1.5197
3.179;2.6808;1.5197
3.2287;2.6921;1.5197
3.2726;2.7062;1.5197
3.2797;2.7092;1.5197
3.2965;2.7177;1.5197
3.3118;2.7287;1.5197
3.3254;2.7417;1.5197
3.337;2.7566;1.5197
3.3462;2.773;1.5197
3.353;2.7906;1.5197
3.3571;2.809;1.5197
3.3585;2.8278;1.5197
3.3585;3.0696;1.5197
3.358;3.0755;1.5197
3.357;3.0813;1.5197
3.3554;3.087;1.5197
3.3533;3.0925;1.5197
3.3507;3.0978;1.5197
3.3476;3.1028;1.5197
3.344;3.1075;1.5197
3.34;3.1118;1.5197
3.3356;3.1158;1.5197
3.3309;3.1193;1.5197
3.3259;3.1223;1.5197
3.3206;3.1249;1.5197
3.315;3.127;1.5197
3.3093;3.1285;1.5197
3.3035;3.1295;1.5197
2.2888;3.2523;1.5197
2.2827;3.2527;1.5197
2.2766;3.2526;1.5197
2.2706;3.2518;1.5197
2.2646;3.2505;1.5197
2.2588;3.2486;1.5197
2.2533;3.2461;1.5197
2.248;3.2431;1.5197
2.243;3.2397;1.5197
2.2384;3.2357;1.5197
2.2341;3.2313;1.5197
2.2304;3.2265;1.5197
2.2271;3.2214;1.5197
2.2243;3.216;1.5197
2.2221;3.2103;1.5197
2.2204;3.2045;1.5197
2.2193;3.1985;1.5197
2.2188;3.1924;1.5197
2.2188;2.9491;1.5197
2.2199;2.9271;1.5197
2.2233;2.9023;1.5197
2.2295;2.8752;1.5197
2.2391;2.8457;1.5197
2.2524;2.8143;1.5197
2.2707;2.7799;1.5197
2.2933;2.745;1.5197
2.3225;2.7077;1.5197
2.3588;2.6688;1.5197
2.4025;2.6296;1.5197
2.4494;2.5944;1.5197
2.4989;2.5629;1.5197
2.5505;2.535;1.5197
2.6038;2.5106;1.5197
2.6585;2.4894;1.5197
2.7143;2.4714;1.5197
2.771;2.4563;1.5197
2.8285;2.4443;1.5197
2.8864;2.4353;1.5197
2.9448;2.4293;1.5197
3.0034;2.4264;1.5197
3.0621;2.4268;1.5197
3.1206;2.4307;1.5197
3.1787;2.4387;1.5197
3.2285;2.45;1.5197
3.2725;2.4642;1.5197
3.2797;2.4672;1.5197
3.2965;2.4758;1.5197
3.3119;2.4867;1.5197
3.3255;2.4998;1.5197
3.337;2.5147;1.5197
3.3462;2.5311;1.5197
3.353;2.5487;1.5197
3.3571;2.5671;1.5197
3.3585;2.5859;1.5197
3.3585;2.8278;1.5197
3.358;2.8337;1.5197
3.357;2.8395;1.5197
3.3554;2.8452;1.5197
3.3533;2.8507;1.5197
3.3506;2.856;1.5197
3.3475;2.861;1.5197
3.344;2.8657;1.5197
3.34;2.8701;1.5197
3.3356;2.874;1.5197
3.3309;2.8775;1.5197
3.3258;2.8806;1.5197
3.3205;2.8832;1.5197
3.315;2.8852;1.5197
3.3093;2.8867;1.5197
3.3034;2.8877;1.5197
2.2887;3.009;1.5197
2.2826;3.0094;1.5197
2.2765;3.0093;1.5197
2.2705;3.0085;1.5197
2.2646;3.0072;1.5197
2.2588;3.0053;1.5197
2.2532;3.0028;1.5197
2.2479;2.9998;1.5197
2.2429;2.9963;1.5197
2.2383;2.9924;1.5197
2.2341;2.988;1.5197
2.2304;2.9832;1.5197
2.2271;2.9781;1.5197
2.2243;2.9727;1.5197
2.2221;2.967;1.5197
2.2204;2.9612;1.5197
2.2193;2.9552;1.5197
2.2188;2.9491;1.5197
2.2188;2.7059;1.5197
2.2199;2.6838;1.5197
2.2233;2.659;1.5197
2.2295;2.632;1.5197
2.2391;2.6026;1.5197
2.2523;2.5712;1.5197
2.2705;2.5369;1.5197
2.2932;2.5021;1.5197
2.3223;2.4649;1.5197
2.3585;2.4261;1.5197
